date,cum_pnl
2014-01-13,-0.006151
2014-01-14,-0.002867
2014-01-15,-0.001156
2014-01-16,-0.004446
2014-01-17,-0.005889
2014-01-20,-0.005233
2014-01-21,-0.004708
2014-01-22,-0.000760
2014-01-23,-0.008247
2014-01-24,-0.012164
2014-01-26,-0.012164
2014-01-27,-0.009554
2014-01-28,-0.008770
2014-01-29,-0.014507
2014-01-30,-0.013987
2014-01-31,-0.017623
2014-02-02,-0.016196
2014-02-03,-0.021504
2014-02-04,-0.019436
2014-02-05,-0.017623
2014-02-06,-0.015547
2014-02-07,-0.017753
2014-02-09,-0.017753
2014-02-10,-0.018271
2014-02-11,-0.014898
2014-02-12,-0.012555
2014-02-13,-0.016196
2014-02-14,-0.015547
2014-02-17,-0.015287
2014-02-18,-0.018271
2014-02-19,-0.016326
2014-02-20,-0.014637
2014-02-21,-0.015417
2014-02-23,-0.015157
2014-02-24,-0.014377
2014-02-25,-0.016845
2014-02-26,-0.019565
2014-02-27,-0.021117
2014-02-28,-0.020083
2014-03-02,-0.023310
2014-03-03,-0.023310
2014-03-04,-0.023310
2014-03-05,-0.023569
2014-03-06,-0.025775
2014-03-07,-0.029810
2014-03-09,-0.029550
2014-03-10,-0.029028
2014-03-11,-0.028507
2014-03-12,-0.026035
2014-03-13,-0.020205
2014-03-14,-0.020980
2014-03-16,-0.020722
2014-03-17,-0.023440
2014-03-18,-0.021756
2014-03-19,-0.030593
2014-03-20,-0.031507
2014-03-21,-0.043600
2014-03-23,-0.044659
2014-03-24,-0.044394
2014-03-25,-0.044394
2014-03-26,-0.044394
2014-03-27,-0.044394
2014-03-28,-0.041355
2014-03-30,-0.040958
2014-03-31,-0.041752
2014-04-01,-0.040826
2014-04-02,-0.036448
2014-04-03,-0.036714
2014-04-04,-0.043470
2014-04-06,-0.043602
2014-04-07,-0.044129
2014-04-08,-0.046107
2014-04-09,-0.047554
2014-04-10,-0.051097
2014-04-11,-0.052014
2014-04-13,-0.053714
2014-04-14,-0.050179
2014-04-15,-0.051097
2014-04-16,-0.049655
2014-04-17,-0.043602
2014-04-20,-0.043602
2014-04-21,-0.043865
2014-04-22,-0.043602
2014-04-23,-0.044789
2014-04-24,-0.045580
2014-04-25,-0.046896
2014-04-27,-0.046369
2014-04-28,-0.045316
2014-04-29,-0.045974
2014-04-30,-0.049130
2014-05-01,-0.051228
2014-05-02,-0.052275
2014-05-04,-0.051228
2014-05-05,-0.051097
2014-05-06,-0.051490
2014-05-07,-0.052930
2014-05-08,-0.055150
2014-05-09,-0.054367
2014-05-11,-0.053845
2014-05-12,-0.051883
2014-05-13,-0.055020
2014-05-14,-0.059447
2014-05-15,-0.062431
2014-05-16,-0.060226
2014-05-18,-0.060615
2014-05-19,-0.060226
2014-05-20,-0.062689
2014-05-21,-0.064244
2014-05-22,-0.065542
2014-05-23,-0.064374
2014-05-25,-0.064374
2014-05-26,-0.064374
2014-05-27,-0.064374
2014-05-28,-0.064374
2014-05-29,-0.064374
2014-05-30,-0.065408
2014-06-01,-0.065796
2014-06-02,-0.068777
2014-06-03,-0.072807
2014-06-04,-0.073328
2014-06-05,-0.071505
2014-06-06,-0.072807
2014-06-08,-0.073328
2014-06-09,-0.073850
2014-06-10,-0.076855
2014-06-11,-0.075809
2014-06-12,-0.072938
2014-06-13,-0.073590
2014-06-16,-0.073590
2014-06-17,-0.077509
2014-06-18,-0.072677
2014-06-19,-0.073068
2014-06-20,-0.080130
2014-06-22,-0.080393
2014-06-23,-0.080787
2014-06-24,-0.080787
2014-06-25,-0.079477
2014-06-26,-0.077387
2014-06-27,-0.077387
2014-06-29,-0.077387
2014-06-30,-0.077517
2014-07-01,-0.079737
2014-07-02,-0.083142
2014-07-03,-0.084719
2014-07-04,-0.084850
2014-07-06,-0.086033
2014-07-07,-0.083668
2014-07-08,-0.083668
2014-07-09,-0.083668
2014-07-10,-0.083668
2014-07-11,-0.084059
2014-07-13,-0.083798
2014-07-14,-0.081971
2014-07-15,-0.082362
2014-07-16,-0.081841
2014-07-17,-0.077020
2014-07-18,-0.079623
2014-07-20,-0.079754
2014-07-21,-0.079754
2014-07-22,-0.078843
2014-07-23,-0.078973
2014-07-24,-0.081579
2014-07-25,-0.081579
2014-07-27,-0.081579
2014-07-28,-0.081579
2014-07-29,-0.081579
2014-07-30,-0.081579
2014-07-31,-0.081579
2014-08-01,-0.081579
2014-08-03,-0.081579
2014-08-04,-0.081579
2014-08-05,-0.081579
2014-08-06,-0.081579
2014-08-07,-0.081579
2014-08-08,-0.081579
2014-08-10,-0.081579
2014-08-11,-0.081579
2014-08-12,-0.081579
2014-08-13,-0.081579
2014-08-14,-0.080674
2014-08-15,-0.077190
2014-08-17,-0.078349
2014-08-18,-0.080157
2014-08-19,-0.080286
2014-08-20,-0.083651
2014-08-21,-0.082873
2014-08-22,-0.083521
2014-08-25,-0.082484
2014-08-26,-0.082484
2014-08-27,-0.080415
2014-08-28,-0.079511
2014-08-29,-0.080027
2014-08-31,-0.080157
2014-09-01,-0.080674
2014-09-02,-0.084169
2014-09-03,-0.084039
2014-09-04,-0.087938
2014-09-05,-0.086636
2014-09-08,-0.087808
2014-09-09,-0.090023
2014-09-10,-0.092113
2014-09-11,-0.092113
2014-09-12,-0.095255
2014-09-14,-0.094599
2014-09-15,-0.093290
2014-09-16,-0.093683
2014-09-17,-0.096305
2014-09-18,-0.096305
2014-09-19,-0.096305
2014-09-21,-0.093677
2014-09-22,-0.094992
2014-09-23,-0.097354
2014-09-24,-0.095123
2014-09-25,-0.099318
2014-09-26,-0.096961
2014-09-28,-0.096961
2014-09-29,-0.099710
2014-09-30,-0.098925
2014-10-01,-0.106226
2014-10-02,-0.104406
2014-10-05,-0.102452
2014-10-06,-0.104536
2014-10-07,-0.109339
2014-10-08,-0.112959
2014-10-09,-0.112959
2014-10-10,-0.112959
2014-10-12,-0.115272
2014-10-13,-0.115272
2014-10-14,-0.113479
2014-10-15,-0.104815
2014-10-16,-0.108883
2014-10-17,-0.111561
2014-10-19,-0.113607
2014-10-20,-0.110285
2014-10-21,-0.112712
2014-10-22,-0.112712
2014-10-23,-0.116812
2014-10-24,-0.116940
2014-10-26,-0.118225
2014-10-27,-0.116427
2014-10-28,-0.118482
2014-10-29,-0.121057
2014-10-30,-0.120284
2014-10-31,-0.122348
2014-11-02,-0.122606
2014-11-03,-0.122606
2014-11-04,-0.122606
2014-11-05,-0.122993
2014-11-06,-0.125580
2014-11-07,-0.119254
2014-11-09,-0.119768
2014-11-10,-0.119768
2014-11-11,-0.120803
2014-11-12,-0.120156
2014-11-13,-0.120156
2014-11-14,-0.119255
2014-11-16,-0.118353
2014-11-17,-0.120028
2014-11-18,-0.118739
2014-11-19,-0.121447
2014-11-20,-0.120156
2014-11-21,-0.118739
2014-11-23,-0.118482
2014-11-24,-0.117581
2014-11-25,-0.115012
2014-11-26,-0.113345
2014-11-27,-0.111554
2014-11-28,-0.109893
2014-11-30,-0.109255
2014-12-01,-0.112833
2014-12-02,-0.116810
2014-12-03,-0.116810
2014-12-04,-0.114627
2014-12-05,-0.120286
2014-12-07,-0.121060
2014-12-08,-0.118353
2014-12-09,-0.114371
2014-12-10,-0.111043
2014-12-11,-0.112706
2014-12-12,-0.106835
2014-12-14,-0.106835
2014-12-15,-0.110022
2014-12-16,-0.106326
2014-12-17,-0.113090
2014-12-18,-0.117196
2014-12-19,-0.115012
2014-12-21,-0.118739
2014-12-22,-0.118739
2014-12-23,-0.124421
2014-12-24,-0.124421
2014-12-25,-0.124421
2014-12-26,-0.124421
2014-12-28,-0.124421
2014-12-29,-0.124421
2014-12-30,-0.124421
2014-12-31,-0.124421
2015-01-01,-0.124421
2015-01-02,-0.124421
2015-01-04,-0.124421
2015-01-05,-0.124421
2015-01-06,-0.124421
2015-01-07,-0.124421
2015-01-08,-0.125948
2015-01-09,-0.120871
2015-01-11,-0.120364
2015-01-12,-0.117710
2015-01-13,-0.117079
2015-01-14,-0.114182
2015-01-15,-0.104295
2015-01-16,-0.112548
2015-01-18,-0.112172
2015-01-19,-0.110541
2015-01-20,-0.111419
2015-01-21,-0.115945
2015-01-22,-0.117079
2015-01-23,-0.112172
2015-01-25,-0.110040
2015-01-26,-0.114559
2015-01-27,-0.113679
2015-01-28,-0.107414
2015-01-29,-0.109664
2015-01-30,-0.101932
2015-02-01,-0.102677
2015-02-02,-0.103548
2015-02-03,-0.110792
2015-02-04,-0.106664
2015-02-05,-0.111921
2015-02-06,-0.122518
2015-02-08,-0.121376
2015-02-09,-0.123025
2015-02-10,-0.124168
2015-02-11,-0.124931
2015-02-12,-0.123279
2015-02-13,-0.126329
2015-02-15,-0.127604
2015-02-16,-0.124168
2015-02-17,-0.132331
2015-02-18,-0.127221
2015-02-19,-0.130539
2015-02-20,-0.130412
2015-02-22,-0.130412
2015-02-23,-0.126965
2015-02-24,-0.126965
2015-02-25,-0.126965
2015-02-26,-0.130898
2015-02-27,-0.129501
2015-03-01,-0.130136
2015-03-02,-0.134592
2015-03-03,-0.136636
2015-03-04,-0.135613
2015-03-05,-0.135613
2015-03-06,-0.143435
2015-03-08,-0.143435
2015-03-09,-0.143435
2015-03-10,-0.143435
2015-03-11,-0.143435
2015-03-12,-0.143435
2015-03-13,-0.143435
2015-03-16,-0.145603
2015-03-17,-0.147004
2015-03-18,-0.157508
2015-03-19,-0.153345
2015-03-20,-0.155744
2015-03-22,-0.151826
2015-03-23,-0.152460
2015-03-24,-0.154987
2015-03-25,-0.154987
2015-03-26,-0.151309
2015-03-27,-0.152960
2015-03-29,-0.153593
2015-03-30,-0.154227
2015-03-31,-0.156126
2015-04-01,-0.156126
2015-04-02,-0.156126
2015-04-03,-0.156126
2015-04-05,-0.156126
2015-04-06,-0.156126
2015-04-07,-0.156126
2015-04-08,-0.156126
2015-04-09,-0.156126
2015-04-10,-0.156126
2015-04-12,-0.156126
2015-04-13,-0.156126
2015-04-14,-0.156126
2015-04-15,-0.156126
2015-04-16,-0.156126
2015-04-17,-0.156126
2015-04-19,-0.156126
2015-04-20,-0.156377
2015-04-21,-0.157887
2015-04-22,-0.162811
2015-04-23,-0.160788
2015-04-24,-0.157509
2015-04-26,-0.157383
2015-04-27,-0.158769
2015-04-28,-0.162938
2015-04-29,-0.164711
2015-04-30,-0.166361
2015-05-01,-0.170689
2015-05-03,-0.171199
2015-05-04,-0.171582
2015-05-05,-0.174651
2015-05-06,-0.177088
2015-05-07,-0.180549
2015-05-08,-0.183615
2015-05-10,-0.184252
2015-05-11,-0.175546
2015-05-12,-0.177345
2015-05-13,-0.176574
2015-05-14,-0.180549
2015-05-15,-0.180549
2015-05-17,-0.180549
2015-05-18,-0.180549
2015-05-19,-0.180549
2015-05-20,-0.183757
2015-05-21,-0.187083
2015-05-22,-0.187083
2015-05-24,-0.187083
2015-05-25,-0.187595
2015-05-26,-0.190534
2015-05-27,-0.191426
2015-05-28,-0.191935
2015-05-29,-0.192954
2015-05-31,-0.192827
2015-06-01,-0.188745
2015-06-02,-0.184134
2015-06-03,-0.178210
2015-06-04,-0.181305
2015-06-05,-0.174586
2015-06-07,-0.174198
2015-06-08,-0.176400
2015-06-09,-0.173679
2015-06-10,-0.171991
2015-06-11,-0.176917
2015-06-12,-0.176011
2015-06-14,-0.179500
2015-06-15,-0.178597
2015-06-16,-0.181434
2015-06-17,-0.182592
2015-06-18,-0.181819
2015-06-19,-0.186058
2015-06-21,-0.178726
2015-06-22,-0.173419
2015-06-23,-0.171601
2015-06-24,-0.173938
2015-06-25,-0.171860
2015-06-26,-0.167170
2015-06-28,-0.179372
2015-06-29,-0.177692
2015-06-30,-0.175493
2015-07-01,-0.170820
2015-07-02,-0.174586
2015-07-03,-0.178210
2015-07-05,-0.182848
2015-07-06,-0.180661
2015-07-07,-0.183106
2015-07-08,-0.187467
2015-07-09,-0.177951
2015-07-10,-0.174846
2015-07-12,-0.175623
2015-07-13,-0.171340
2015-07-14,-0.176011
2015-07-15,-0.176011
2015-07-16,-0.175752
2015-07-17,-0.175623
2015-07-19,-0.175235
2015-07-20,-0.173810
2015-07-21,-0.176916
2015-07-22,-0.176916
2015-07-23,-0.179755
2015-07-24,-0.181043
2015-07-26,-0.181300
2015-07-27,-0.184639
2015-07-28,-0.182200
2015-07-29,-0.180141
2015-07-30,-0.182072
2015-07-31,-0.187967
2015-08-02,-0.186689
2015-08-03,-0.189755
2015-08-04,-0.183356
2015-08-05,-0.180785
2015-08-06,-0.183485
2015-08-07,-0.187456
2015-08-09,-0.186561
2015-08-10,-0.183485
2015-08-11,-0.189245
2015-08-12,-0.190520
2015-08-13,-0.193968
2015-08-14,-0.195375
2015-08-16,-0.194863
2015-08-17,-0.192433
2015-08-18,-0.194223
2015-08-19,-0.189245
2015-08-20,-0.186576
2015-08-21,-0.183533
2015-08-23,-0.182774
2015-08-24,-0.181510
2015-08-25,-0.183787
2015-08-26,-0.190137
2015-08-27,-0.191667
2015-08-28,-0.191157
2015-08-30,-0.192561
2015-08-31,-0.193711
2015-09-01,-0.190010
2015-09-02,-0.191030
2015-09-03,-0.189755
2015-09-04,-0.187847
2015-09-06,-0.188228
2015-09-07,-0.188736
2015-09-08,-0.190902
2015-09-09,-0.190774
2015-09-10,-0.192178
2015-09-11,-0.189755
2015-09-13,-0.190010
2015-09-14,-0.188864
2015-09-15,-0.195760
2015-09-16,-0.196913
2015-09-17,-0.188991
2015-09-18,-0.185307
2015-09-21,-0.189628
2015-09-22,-0.189501
2015-09-23,-0.190520
2015-09-24,-0.191030
2015-09-25,-0.190902
2015-09-27,-0.190392
2015-09-28,-0.186449
2015-09-29,-0.184166
2015-09-30,-0.183027
2015-10-01,-0.184040
2015-10-02,-0.179617
2015-10-04,-0.178608
2015-10-05,-0.182521
2015-10-06,-0.181510
2015-10-07,-0.183533
2015-10-08,-0.185180
2015-10-09,-0.185434
2015-10-11,-0.185687
2015-10-12,-0.184166
2015-10-13,-0.182395
2015-10-14,-0.177224
2015-10-15,-0.181005
2015-10-16,-0.182142
2015-10-18,-0.181510
2015-10-19,-0.181889
2015-10-20,-0.184546
2015-10-21,-0.182142
2015-10-22,-0.183027
2015-10-23,-0.186830
2015-10-25,-0.186703
2015-10-26,-0.184800
2015-10-27,-0.183153
2015-10-28,-0.188355
2015-10-29,-0.192306
2015-10-30,-0.192178
2015-11-01,-0.192178
2015-11-02,-0.192178
2015-11-03,-0.192178
2015-11-04,-0.192178
2015-11-05,-0.192178
2015-11-06,-0.192178
2015-11-08,-0.192178
2015-11-09,-0.192178
2015-11-10,-0.192178
2015-11-11,-0.192049
2015-11-12,-0.192566
2015-11-13,-0.196308
2015-11-15,-0.197981
2015-11-16,-0.196180
2015-11-17,-0.196180
2015-11-18,-0.195793
2015-11-19,-0.196952
2015-11-20,-0.196437
2015-11-22,-0.195535
2015-11-23,-0.197981
2015-11-24,-0.197981
2015-11-25,-0.198881
2015-11-26,-0.199908
2015-11-27,-0.199780
2015-11-29,-0.200421
2015-11-30,-0.199266
2015-12-01,-0.203367
2015-12-02,-0.200678
2015-12-03,-0.187511
2015-12-04,-0.189329
2015-12-06,-0.188680
2015-12-07,-0.191531
2015-12-08,-0.192824
2015-12-09,-0.194116
2015-12-10,-0.191919
2015-12-11,-0.199009
2015-12-13,-0.197724
2015-12-14,-0.193083
2015-12-15,-0.189977
2015-12-16,-0.187511
2015-12-17,-0.191531
2015-12-18,-0.193341
2015-12-21,-0.193858
2015-12-22,-0.185690
2015-12-23,-0.184909
2015-12-24,-0.185690
2015-12-27,-0.184909
2015-12-28,-0.186341
2015-12-29,-0.181778
2015-12-30,-0.181778
2015-12-31,-0.183475
2016-01-03,-0.182561
2016-01-04,-0.186211
2016-01-05,-0.186991
2016-01-06,-0.190883
2016-01-07,-0.193600
2016-01-08,-0.196695
2016-01-10,-0.198238
2016-01-11,-0.194504
2016-01-12,-0.198109
2016-01-13,-0.200678
2016-01-14,-0.199523
2016-01-15,-0.204518
2016-01-17,-0.204773
2016-01-18,-0.203879
2016-01-19,-0.203111
2016-01-20,-0.203111
2016-01-21,-0.203111
2016-01-22,-0.203111
2016-01-24,-0.203111
2016-01-25,-0.203111
2016-01-26,-0.203111
2016-01-27,-0.203111
2016-01-28,-0.202475
2016-01-29,-0.197528
2016-01-31,-0.198288
2016-02-01,-0.199555
2016-02-02,-0.193110
2016-02-03,-0.194118
2016-02-04,-0.191222
2016-02-05,-0.190970
2016-02-07,-0.191850
2016-02-08,-0.184705
2016-02-09,-0.184454
2016-02-10,-0.180466
2016-02-11,-0.179471
2016-02-12,-0.186080
2016-02-14,-0.186205
2016-02-15,-0.187707
2016-02-16,-0.187581
2016-02-17,-0.190593
2016-02-18,-0.185579
2016-02-19,-0.187081
2016-02-21,-0.187206
2016-02-22,-0.187832
2016-02-23,-0.185329
2016-02-24,-0.187206
2016-02-25,-0.184829
2016-02-26,-0.188459
2016-02-28,-0.188083
2016-02-29,-0.186955
2016-03-01,-0.193487
2016-03-02,-0.195885
2016-03-03,-0.195506
2016-03-04,-0.198034
2016-03-06,-0.197908
2016-03-07,-0.199555
2016-03-08,-0.194875
2016-03-09,-0.197654
2016-03-10,-0.202094
2016-03-11,-0.204766
2016-03-13,-0.204002
2016-03-14,-0.203875
2016-03-15,-0.204130
2016-03-16,-0.198541
2016-03-17,-0.197402
2016-03-18,-0.195632
2016-03-20,-0.196011
2016-03-21,-0.198162
2016-03-22,-0.205022
2016-03-23,-0.200316
2016-03-24,-0.201077
2016-03-27,-0.202602
2016-03-28,-0.199809
2016-03-29,-0.194496
2016-03-30,-0.193487
2016-03-31,-0.191347
2016-04-01,-0.190719
2016-04-03,-0.190342
2016-04-04,-0.189588
2016-04-05,-0.188083
2016-04-06,-0.189087
2016-04-07,-0.184954
2016-04-08,-0.185829
2016-04-10,-0.186705
2016-04-11,-0.186455
2016-04-12,-0.190091
2016-04-13,-0.190216
2016-04-14,-0.191850
2016-04-15,-0.189588
2016-04-17,-0.187707
2016-04-18,-0.191347
2016-04-19,-0.191473
2016-04-20,-0.191473
2016-04-21,-0.191473
2016-04-22,-0.191473
2016-04-24,-0.191473
2016-04-25,-0.191473
2016-04-26,-0.191473
2016-04-27,-0.191473
2016-04-28,-0.191473
2016-04-29,-0.191473
2016-05-01,-0.191473
2016-05-02,-0.191473
2016-05-03,-0.191473
2016-05-04,-0.191473
2016-05-05,-0.191473
2016-05-06,-0.191473
2016-05-08,-0.191473
2016-05-09,-0.191473
2016-05-10,-0.191473
2016-05-11,-0.191473
2016-05-12,-0.193855
2016-05-13,-0.190846
2016-05-15,-0.190721
2016-05-16,-0.194734
2016-05-17,-0.196243
2016-05-18,-0.201795
2016-05-19,-0.201542
2016-05-20,-0.200657
2016-05-22,-0.200404
2016-05-23,-0.200909
2016-05-24,-0.202555
2016-05-25,-0.202681
2016-05-26,-0.200151
2016-05-27,-0.202681
2016-05-29,-0.202808
2016-05-30,-0.202808
2016-05-31,-0.203947
2016-06-01,-0.204073
2016-06-02,-0.204073
2016-06-03,-0.204073
2016-06-05,-0.204073
2016-06-06,-0.204073
2016-06-07,-0.204073
2016-06-08,-0.204198
2016-06-09,-0.204198
2016-06-10,-0.201102
2016-06-12,-0.199866
2016-06-13,-0.198879
2016-06-14,-0.199125
2016-06-15,-0.195184
2016-06-16,-0.196045
2016-06-17,-0.197769
2016-06-19,-0.201721
2016-06-20,-0.202463
2016-06-21,-0.201968
2016-06-22,-0.202959
2016-06-23,-0.201596
2016-06-24,-0.191993
2016-06-26,-0.187958
2016-06-27,-0.185276
2016-06-28,-0.187226
2016-06-29,-0.190401
2016-06-30,-0.187958
2016-07-01,-0.186860
2016-07-03,-0.186860
2016-07-04,-0.186616
2016-07-05,-0.181631
2016-07-06,-0.182602
2016-07-07,-0.183452
2016-07-08,-0.182238
2016-07-10,-0.182724
2016-07-11,-0.186982
2016-07-12,-0.192606
2016-07-13,-0.190401
2016-07-14,-0.192852
2016-07-15,-0.194692
2016-07-17,-0.197030
2016-07-18,-0.195799
2016-07-19,-0.194938
2016-07-20,-0.196784
2016-07-21,-0.193587
2016-07-22,-0.195676
2016-07-24,-0.196045
2016-07-25,-0.196045
2016-07-26,-0.195799
2016-07-27,-0.191748
2016-07-28,-0.191380
2016-07-29,-0.188080
2016-07-31,-0.188445
2016-08-01,-0.191626
2016-08-02,-0.193710
2016-08-03,-0.191993
2016-08-04,-0.189057
2016-08-05,-0.196168
2016-08-07,-0.196414
2016-08-08,-0.196537
2016-08-09,-0.193956
2016-08-10,-0.190768
2016-08-11,-0.195799
2016-08-12,-0.192360
2016-08-14,-0.191993
2016-08-15,-0.194816
2016-08-16,-0.196045
2016-08-17,-0.194078
2016-08-18,-0.194324
2016-08-19,-0.197030
2016-08-21,-0.198509
2016-08-22,-0.195061
2016-08-23,-0.194938
2016-08-24,-0.195307
2016-08-25,-0.196168
2016-08-26,-0.196168
2016-08-28,-0.196168
2016-08-29,-0.192959
2016-08-30,-0.192712
2016-08-31,-0.194068
2016-09-01,-0.192835
2016-09-02,-0.194685
2016-09-04,-0.194685
2016-09-05,-0.194685
2016-09-06,-0.194685
2016-09-07,-0.194685
2016-09-08,-0.194685
2016-09-09,-0.194685
2016-09-11,-0.194685
2016-09-12,-0.194685
2016-09-13,-0.194685
2016-09-14,-0.194685
2016-09-15,-0.195674
2016-09-16,-0.194932
2016-09-19,-0.194190
2016-09-20,-0.195303
2016-09-21,-0.194190
2016-09-22,-0.190966
2016-09-23,-0.191712
2016-09-25,-0.192084
2016-09-26,-0.194437
2016-09-27,-0.195674
2016-09-28,-0.193819
2016-09-29,-0.196045
2016-09-30,-0.193447
2016-10-02,-0.193076
2016-10-03,-0.190718
2016-10-04,-0.187857
2016-10-05,-0.186112
2016-10-06,-0.184239
2016-10-07,-0.185238
2016-10-09,-0.184988
2016-10-10,-0.181985
2016-10-11,-0.182486
2016-10-12,-0.183113
2016-10-13,-0.184613
2016-10-14,-0.182361
2016-10-16,-0.182987
2016-10-17,-0.184363
2016-10-18,-0.186361
2016-10-19,-0.185987
2016-10-20,-0.185238
2016-10-21,-0.186610
2016-10-23,-0.186486
2016-10-24,-0.184863
2016-10-25,-0.185363
2016-10-26,-0.182486
2016-10-27,-0.179225
2016-10-28,-0.180105
2016-10-30,-0.180481
2016-10-31,-0.180606
2016-11-01,-0.181735
2016-11-02,-0.183738
2016-11-03,-0.184363
2016-11-04,-0.186361
2016-11-06,-0.182236
2016-11-07,-0.182862
2016-11-08,-0.179476
2016-11-09,-0.157634
2016-11-10,-0.151711
2016-11-11,-0.150289
2016-11-13,-0.149383
2016-11-14,-0.144062
2016-11-15,-0.144583
2016-11-16,-0.145363
2016-11-17,-0.137665
2016-11-18,-0.134911
2016-11-20,-0.134911
2016-11-21,-0.138973
2016-11-22,-0.137927
2016-11-23,-0.134253
2016-11-24,-0.132675
2016-11-25,-0.133728
2016-11-27,-0.135304
2016-11-28,-0.137796
2016-11-29,-0.138189
2016-11-30,-0.131621
2016-12-01,-0.130039
2016-12-02,-0.134122
2016-12-04,-0.135829
2016-12-05,-0.132939
2016-12-06,-0.133596
2016-12-07,-0.136223
2016-12-08,-0.132412
2016-12-09,-0.128983
2016-12-11,-0.127793
2016-12-12,-0.129644
2016-12-13,-0.129644
2016-12-14,-0.121823
2016-12-15,-0.119291
2016-12-16,-0.119692
2016-12-18,-0.120225
2016-12-19,-0.123286
2016-12-20,-0.121291
2016-12-21,-0.117689
2016-12-22,-0.116753
2016-12-23,-0.117556
2016-12-26,-0.117155
2016-12-27,-0.116085
2016-12-28,-0.120092
2016-12-29,-0.122887
2016-12-30,-0.124348
2017-01-02,-0.123551
2017-01-03,-0.123816
2017-01-04,-0.125144
2017-01-05,-0.131358
2017-01-06,-0.126337
2017-01-08,-0.126470
2017-01-09,-0.130171
2017-01-10,-0.129511
2017-01-11,-0.130435
2017-01-12,-0.130831
2017-01-13,-0.128719
2017-01-15,-0.130171
2017-01-16,-0.130171
2017-01-17,-0.133333
2017-01-18,-0.126470
2017-01-19,-0.123551
2017-01-20,-0.124878
2017-01-22,-0.126866
2017-01-23,-0.129907
2017-01-24,-0.125939
2017-01-25,-0.122488
2017-01-26,-0.122887
2017-01-27,-0.124348
2017-01-29,-0.124878
2017-01-30,-0.124746
2017-01-31,-0.126602
2017-02-01,-0.125542
2017-02-02,-0.125939
2017-02-03,-0.127132
2017-02-05,-0.126866
2017-02-06,-0.131621
2017-02-07,-0.132017
2017-02-08,-0.135304
2017-02-09,-0.130435
2017-02-10,-0.129775
2017-02-12,-0.128851
2017-02-13,-0.128851
2017-02-14,-0.125539
2017-02-15,-0.124078
2017-02-16,-0.127660
2017-02-17,-0.130569
2017-02-19,-0.130173
2017-02-20,-0.129248
2017-02-21,-0.129248
2017-02-22,-0.130569
2017-02-23,-0.133601
2017-02-24,-0.133601
2017-02-26,-0.133601
2017-02-27,-0.133601
2017-02-28,-0.133601
2017-03-01,-0.133601
2017-03-02,-0.133601
2017-03-03,-0.133601
2017-03-05,-0.133601
2017-03-06,-0.133601
2017-03-07,-0.133601
2017-03-08,-0.133601
2017-03-09,-0.133601
2017-03-10,-0.133601
2017-03-12,-0.133601
2017-03-13,-0.133601
2017-03-14,-0.134802
2017-03-15,-0.142378
2017-03-16,-0.139726
2017-03-17,-0.142246
2017-03-20,-0.144626
2017-03-21,-0.147134
2017-03-22,-0.148056
2017-03-23,-0.141848
2017-03-24,-0.142114
2017-03-26,-0.144494
2017-03-27,-0.144494
2017-03-28,-0.144494
2017-03-29,-0.144494
2017-03-30,-0.142774
2017-03-31,-0.142774
2017-04-02,-0.142774
2017-04-03,-0.142774
2017-04-04,-0.140930
2017-04-05,-0.140930
2017-04-06,-0.141983
2017-04-07,-0.145016
2017-04-09,-0.144884
2017-04-10,-0.142641
2017-04-11,-0.138697
2017-04-12,-0.134898
2017-04-13,-0.134375
2017-04-16,-0.131113
2017-04-17,-0.135421
2017-04-18,-0.130333
2017-04-19,-0.132156
2017-04-20,-0.134768
2017-04-21,-0.134768
2017-04-23,-0.139484
2017-04-24,-0.135683
2017-04-25,-0.139747
2017-04-26,-0.138303
2017-04-27,-0.137123
2017-04-28,-0.136599
2017-04-30,-0.136468
2017-05-01,-0.138041
2017-05-02,-0.136599
2017-05-03,-0.139353
2017-05-04,-0.141587
2017-05-05,-0.140667
2017-05-07,-0.141587
2017-05-08,-0.143037
2017-05-09,-0.142905
2017-05-10,-0.142905
2017-05-11,-0.142905
2017-05-12,-0.138829
2017-05-14,-0.138436
2017-05-15,-0.139223
2017-05-16,-0.136340
2017-05-17,-0.132291
2017-05-18,-0.132421
2017-05-19,-0.132682
2017-05-21,-0.133465
2017-05-22,-0.132291
2017-05-23,-0.135947
2017-05-24,-0.133334
2017-05-25,-0.133334
2017-05-26,-0.133204
2017-05-28,-0.133334
2017-05-29,-0.132813
2017-05-30,-0.131509
2017-05-31,-0.131119
2017-06-01,-0.130989
2017-06-02,-0.127480
2017-06-04,-0.127480
2017-06-05,-0.128518
2017-06-06,-0.126183
2017-06-07,-0.128518
2017-06-08,-0.127610
2017-06-09,-0.129688
2017-06-11,-0.130208
2017-06-12,-0.130338
2017-06-13,-0.129948
2017-06-14,-0.125018
2017-06-15,-0.127999
2017-06-16,-0.126443
2017-06-18,-0.127220
2017-06-19,-0.130078
2017-06-20,-0.127480
2017-06-21,-0.127610
2017-06-22,-0.129038
2017-06-23,-0.128648
2017-06-25,-0.128518
2017-06-26,-0.128518
2017-06-27,-0.132291
2017-06-28,-0.133204
2017-06-29,-0.136078
2017-06-30,-0.138961
2017-07-02,-0.139617
2017-07-03,-0.142378
2017-07-04,-0.141325
2017-07-05,-0.140931
2017-07-06,-0.143036
2017-07-07,-0.143036
2017-07-09,-0.143036
2017-07-10,-0.143036
2017-07-11,-0.143036
