date,cum_pnl
2010-11-08,0.027335
2010-11-09,0.025547
2010-11-10,0.024695
2010-11-11,0.024524
2010-11-12,0.019821
2010-11-14,0.020678
2010-11-15,0.019479
2010-11-16,0.013977
2010-11-17,0.014494
2010-11-18,0.021449
2010-11-19,0.020935
2010-11-21,0.023073
2010-11-22,0.020079
2010-11-23,0.015183
2010-11-24,0.020250
2010-11-25,0.020935
2010-11-26,0.015871
2010-11-28,0.017333
2010-11-29,0.016817
2010-11-30,0.013718
2010-12-01,0.023671
2010-12-02,0.029035
2010-12-03,0.029714
2010-12-05,0.030478
2010-12-06,0.029205
2010-12-07,0.029120
2010-12-08,0.032849
2010-12-09,0.033610
2010-12-10,0.035552
2010-12-12,0.034793
2010-12-13,0.035299
2010-12-14,0.035468
2010-12-15,0.033695
2010-12-16,0.036311
2010-12-17,0.035890
2010-12-19,0.035299
2010-12-20,0.035637
2010-12-21,0.038417
2010-12-22,0.040014
2010-12-23,0.039510
2010-12-26,0.037659
2010-12-27,0.039846
2010-12-28,0.039762
2010-12-29,0.040770
2010-12-30,0.040098
2010-12-31,0.041105
2011-01-02,0.040853
2011-01-03,0.043870
2011-01-04,0.043535
2011-01-05,0.045960
2011-01-06,0.045041
2011-01-07,0.044372
2011-01-09,0.043535
2011-01-10,0.044121
2011-01-11,0.045375
2011-01-12,0.049460
2011-01-13,0.049543
2011-01-14,0.051953
2011-01-16,0.051538
2011-01-17,0.050292
2011-01-18,0.052949
2011-01-19,0.047961
2011-01-20,0.047295
2011-01-21,0.048711
2011-01-23,0.048378
2011-01-24,0.051206
2011-01-25,0.050707
2011-01-26,0.052949
2011-01-27,0.053446
2011-01-28,0.037407
2011-01-30,0.035805
2011-01-31,0.041608
2011-02-01,0.047961
2011-02-02,0.047461
2011-02-03,0.048461
2011-02-04,0.049793
2011-02-06,0.049377
2011-02-07,0.052534
2011-02-08,0.054440
2011-02-09,0.053114
2011-02-10,0.052285
2011-02-11,0.056425
2011-02-13,0.056590
2011-02-14,0.056012
2011-02-15,0.056260
2011-02-16,0.058076
2011-02-17,0.059642
2011-02-18,0.061534
2011-02-20,0.060877
2011-02-21,0.056177
2011-02-22,0.052451
2011-02-23,0.050042
2011-02-24,0.049377
2011-02-25,0.053529
2011-02-27,0.052285
2011-02-28,0.056590
2011-03-01,0.047545
2011-03-02,0.049294
2011-03-03,0.057828
2011-03-04,0.053943
2011-03-06,0.054357
2011-03-07,0.051289
2011-03-08,0.054357
2011-03-09,0.052285
2011-03-10,0.046377
2011-03-11,0.049460
2011-03-13,0.046210
2011-03-14,0.044288
2011-03-15,0.040853
2011-03-16,0.032764
2011-03-17,0.037996
2011-03-18,0.044288
2011-03-20,0.040853
2011-03-21,0.044874
2011-03-22,0.044874
2011-03-23,0.044874
2011-03-24,0.044874
2011-03-25,0.044874
2011-03-27,0.044874
2011-03-28,0.044874
2011-03-29,0.044874
2011-03-30,0.044874
2011-03-31,0.044874
2011-04-01,0.046279
2011-04-03,0.046527
2011-04-04,0.046527
2011-04-05,0.045866
2011-04-06,0.046362
2011-04-07,0.046362
2011-04-08,0.044792
2011-04-10,0.046197
2011-04-11,0.042390
2011-04-12,0.040647
2011-04-13,0.039234
2011-04-14,0.041063
2011-04-15,0.043053
2011-04-17,0.042224
2011-04-18,0.036152
2011-04-19,0.036152
2011-04-20,0.036152
2011-04-21,0.036152
2011-04-24,0.036895
2011-04-25,0.036895
2011-04-26,0.036895
2011-04-27,0.036895
2011-04-28,0.038369
2011-04-29,0.038369
2011-05-01,0.038369
2011-05-02,0.038369
2011-05-03,0.036649
2011-05-04,0.034516
2011-05-05,0.030812
2011-05-06,0.031224
2011-05-08,0.033365
2011-05-09,0.034023
2011-05-10,0.037878
2011-05-11,0.031554
2011-05-12,0.035255
2011-05-13,0.030895
2011-05-15,0.028831
2011-05-16,0.026929
2011-05-17,0.028749
2011-05-18,0.032707
2011-05-19,0.033447
2011-05-20,0.029079
2011-05-22,0.028253
2011-05-23,0.024277
2011-05-24,0.023613
2011-05-25,0.025024
2011-05-26,0.028501
2011-05-27,0.029575
2011-05-29,0.029409
2011-05-30,0.030565
2011-05-31,0.034762
2011-06-01,0.023696
2011-06-02,0.023364
2011-06-03,0.018200
2011-06-05,0.019118
2011-06-06,0.014603
2011-06-07,0.015189
2011-06-08,0.015189
2011-06-09,0.012674
2011-06-10,0.018553
2011-06-12,0.018806
2011-06-13,0.017459
2011-06-14,0.012507
2011-06-15,0.019649
2011-06-16,0.017543
2011-06-17,0.014854
2011-06-19,0.020999
2011-06-20,0.016702
2011-06-21,0.012172
2011-06-22,0.016449
2011-06-23,0.014854
2011-06-24,0.020577
2011-06-26,0.021674
2011-06-27,0.015525
2011-06-28,0.010416
2011-06-29,0.006913
2011-06-30,0.003837
2011-07-01,-0.003276
2011-07-03,-0.002864
2011-07-04,-0.003276
2011-07-05,-0.003358
2011-07-06,-0.004429
2011-07-07,-0.008454
2011-07-08,-0.005416
2011-07-10,-0.003111
2011-07-11,0.002676
2011-07-12,0.005083
2011-07-13,0.005665
2011-07-14,0.005665
2011-07-15,0.005665
2011-07-17,0.006661
2011-07-18,0.009572
2011-07-19,0.002516
2011-07-20,0.002516
2011-07-21,0.002516
2011-07-22,0.002516
2011-07-24,0.002516
2011-07-25,0.002516
2011-07-26,0.000617
2011-07-27,0.000617
2011-07-28,-0.000217
2011-07-29,-0.000217
2011-07-31,0.003870
2011-08-01,-0.003818
2011-08-02,-0.003818
2011-08-03,-0.008139
2011-08-04,0.035582
2011-08-05,0.034876
2011-08-07,0.044187
2011-08-08,0.068078
2011-08-09,0.042584
2011-08-10,0.061349
2011-08-11,0.045970
2011-08-12,0.042140
2011-08-14,0.039742
2011-08-15,0.035406
2011-08-16,0.038324
2011-08-17,0.038147
2011-08-18,0.056557
2011-08-19,0.061258
2011-08-21,0.063163
2011-08-22,0.061983
2011-08-23,0.049636
2011-08-24,0.045256
2011-08-25,0.047757
2011-08-26,0.042762
2011-08-28,0.042051
2011-08-29,0.031352
2011-08-30,0.032936
2011-08-31,0.028015
2011-09-01,0.033994
2011-09-02,0.044721
2011-09-04,0.046059
2011-09-05,0.055745
2011-09-06,0.045792
2011-09-07,0.033465
2011-09-08,0.040097
2011-09-09,0.048830
2011-09-11,0.052506
2011-09-12,0.046327
2011-09-13,0.045702
2011-09-14,0.037881
2011-09-15,0.030473
2011-09-16,0.028892
2011-09-18,0.035317
2011-09-19,0.037527
2011-09-20,0.034700
2011-09-21,0.049278
2011-09-22,0.058995
2011-09-23,0.058724
2011-09-25,0.054395
2011-09-26,0.049725
2011-09-27,0.045256
2011-09-28,0.053585
2011-09-29,0.049278
2011-09-30,0.061802
2011-10-02,0.060443
2011-10-03,0.074577
2011-10-04,0.064162
2011-10-05,0.058272
2011-10-06,0.049009
2011-10-07,0.049725
2011-10-09,0.047131
2011-10-10,0.037881
2011-10-11,0.039210
2011-10-12,0.034435
2011-10-13,0.035229
2011-10-14,0.026964
2011-10-16,0.026439
2011-10-17,0.026439
2011-10-18,0.026439
2011-10-19,0.026439
2011-10-20,0.026439
2011-10-21,0.026439
2011-10-23,0.026439
2011-10-24,0.026439
2011-10-25,0.026439
2011-10-26,0.026439
2011-10-27,0.026439
2011-10-28,0.026439
2011-10-30,0.026439
2011-10-31,0.026439
2011-11-01,0.026439
2011-11-02,0.029063
2011-11-03,0.039232
2011-11-04,0.037414
2011-11-06,0.038453
2011-11-07,0.040096
2011-11-08,0.045009
2011-11-09,0.027752
2011-11-10,0.032812
2011-11-11,0.041219
2011-11-13,0.043719
2011-11-14,0.037847
2011-11-15,0.038107
2011-11-16,0.030111
2011-11-17,0.023456
2011-11-18,0.024422
2011-11-20,0.022138
2011-11-21,0.016049
2011-11-22,0.014100
2011-11-23,0.005819
2011-11-24,0.004567
2011-11-25,0.003133
2011-11-27,0.003133
2011-11-28,0.003133
2011-11-29,0.003133
2011-11-30,0.003133
2011-12-01,0.003307
2011-12-02,0.003394
2011-12-04,0.006169
2011-12-05,0.006342
2011-12-06,0.008072
2011-12-07,0.010058
2011-12-08,0.000524
2011-12-09,0.008850
2011-12-11,0.007813
2011-12-12,0.000611
2011-12-13,-0.002791
2011-12-14,-0.007520
2011-12-15,-0.004802
2011-12-16,-0.003577
2011-12-18,-0.008047
2011-12-19,-0.010861
2011-12-20,0.000524
2011-12-21,0.000611
2011-12-22,0.006515
2011-12-23,0.008763
2011-12-27,0.008763
2011-12-28,0.008763
2011-12-29,0.012140
2011-12-30,0.010756
2012-01-03,0.017486
2012-01-04,0.017486
2012-01-05,0.017830
2012-01-06,0.018001
2012-01-08,0.016453
2012-01-09,0.019118
2012-01-10,0.021604
2012-01-11,0.021604
2012-01-12,0.021604
2012-01-13,0.020750
2012-01-15,0.019638
2012-01-16,0.021263
2012-01-17,0.021434
2012-01-18,0.025355
2012-01-19,0.027650
2012-01-20,0.028160
2012-01-22,0.026376
2012-01-23,0.028075
2012-01-24,0.029177
2012-01-25,0.030617
2012-01-26,0.029347
2012-01-27,0.028669
2012-01-29,0.028329
2012-01-30,0.027735
2012-01-31,0.026546
2012-02-01,0.031463
2012-02-02,0.031971
2012-02-03,0.037702
2012-02-05,0.036777
2012-02-06,0.037870
2012-02-07,0.038878
2012-02-08,0.039214
2012-02-09,0.040053
2012-02-10,0.037954
2012-02-12,0.039969
2012-02-13,0.039885
2012-02-14,0.040472
2012-02-15,0.037534
2012-02-16,0.042816
2012-02-17,0.044654
2012-02-19,0.047321
2012-02-20,0.045405
2012-02-21,0.044487
2012-02-22,0.043067
2012-02-23,0.046239
2012-02-24,0.045488
2012-02-26,0.045822
2012-02-27,0.046988
2012-02-28,0.048320
2012-02-29,0.045238
2012-03-01,0.050148
2012-03-02,0.047405
2012-03-04,0.047155
2012-03-05,0.046155
2012-03-06,0.039466
2012-03-07,0.041812
2012-03-08,0.046489
2012-03-09,0.048569
2012-03-11,0.048569
2012-03-12,0.048985
2012-03-13,0.056354
2012-03-14,0.055281
2012-03-15,0.058167
2012-03-16,0.059731
2012-03-18,0.057591
2012-03-19,0.059073
2012-03-20,0.057838
2012-03-21,0.057426
2012-03-22,0.054455
2012-03-23,0.055941
2012-03-25,0.057096
2012-03-26,0.062932
2012-03-27,0.060306
2012-03-28,0.058167
2012-03-29,0.057014
2012-03-30,0.059155
2012-04-01,0.060635
2012-04-02,0.061866
2012-04-03,0.060059
2012-04-04,0.055529
2012-04-05,0.055033
2012-04-06,0.049566
2012-04-08,0.049317
2012-04-09,0.049899
2012-04-10,0.044654
2012-04-11,0.046322
2012-04-12,0.053049
2012-04-13,0.046239
2012-04-15,0.045989
2012-04-16,0.046072
2012-04-17,0.052883
2012-04-18,0.051060
2012-04-19,0.049650
2012-04-20,0.049566
2012-04-22,0.048819
2012-04-23,0.045739
2012-04-24,0.049899
2012-04-25,0.053628
2012-04-26,0.054703
2012-04-27,0.057508
2012-04-29,0.057920
2012-04-30,0.057920
2012-05-01,0.060145
2012-05-02,0.058662
2012-05-03,0.055028
2012-05-04,0.047054
2012-05-06,0.042540
2012-05-07,0.048637
2012-05-08,0.045384
2012-05-09,0.042707
2012-05-10,0.042121
2012-05-11,0.042121
2012-05-13,0.042121
2012-05-14,0.042121
2012-05-15,0.042121
2012-05-16,0.040181
2012-05-17,0.040181
2012-05-18,0.044870
2012-05-20,0.043503
2012-05-21,0.036360
2012-05-22,0.037887
2012-05-23,0.038481
2012-05-24,0.034244
2012-05-25,0.036615
2012-05-27,0.033568
2012-05-28,0.034836
2012-05-29,0.031542
2012-05-30,0.038651
2012-05-31,0.039075
2012-06-01,0.050612
2012-06-03,0.054055
2012-06-04,0.050096
2012-06-05,0.045810
2012-06-06,0.035767
2012-06-07,0.035937
2012-06-08,0.031711
2012-06-10,0.026663
2012-06-11,0.039075
2012-06-12,0.033315
2012-06-13,0.036191
2012-06-14,0.030699
2012-06-15,0.029521
2012-06-17,0.026747
2012-06-18,0.027503
2012-06-19,0.024735
2012-06-20,0.024819
2012-06-21,0.034583
2012-06-22,0.032977
2012-06-24,0.033822
2012-06-25,0.038736
2012-06-26,0.036869
2012-06-27,0.033399
2012-06-28,0.035598
2012-06-29,0.021975
2012-07-01,0.021975
2012-07-02,0.022226
2012-07-03,0.018640
2012-07-04,0.019639
2012-07-05,0.020390
2012-07-06,0.023898
2012-07-08,0.025406
2012-07-09,0.025489
2012-07-10,0.029605
2012-07-11,0.028595
2012-07-12,0.031711
2012-07-13,0.024065
2012-07-15,0.024568
2012-07-16,0.025825
2012-07-17,0.022059
2012-07-18,0.018224
2012-07-19,0.017808
2012-07-20,0.013808
2012-07-22,0.011885
2012-07-23,0.007861
2012-07-24,0.001963
2012-07-25,0.005422
2012-07-26,0.012471
2012-07-27,0.021709
2012-07-29,0.020466
2012-07-30,0.020798
2012-07-31,0.018390
2012-08-01,0.018390
2012-08-02,0.014559
2012-08-03,0.024027
2012-08-05,0.024357
2012-08-06,0.023861
2012-08-07,0.026173
2012-08-08,0.026503
2012-08-09,0.027163
2012-08-10,0.028233
2012-08-12,0.027575
2012-08-13,0.027986
2012-08-14,0.027575
2012-08-15,0.028809
2012-08-16,0.032012
2012-08-17,0.032586
2012-08-19,0.032504
2012-08-20,0.032504
2012-08-21,0.031028
2012-08-22,0.031766
2012-08-23,0.027904
2012-08-24,0.030946
2012-08-26,0.031028
2012-08-27,0.030453
2012-08-28,0.030453
2012-08-29,0.029714
2012-08-30,0.026256
2012-08-31,0.029056
2012-09-02,0.027657
2012-09-03,0.029549
2012-09-04,0.028645
2012-09-05,0.028892
2012-09-06,0.046826
2012-09-07,0.048925
2012-09-09,0.048280
2012-09-10,0.044966
2012-09-11,0.046180
2012-09-12,0.048925
2012-09-13,0.055675
2012-09-14,0.057914
2012-09-16,0.056635
2012-09-17,0.056315
2012-09-18,0.056235
2012-09-19,0.055675
2012-09-20,0.056635
2012-09-21,0.058553
2012-09-23,0.053670
2012-09-24,0.053510
2012-09-25,0.048764
2012-09-26,0.046099
2012-09-27,0.050294
2012-09-28,0.047634
2012-09-30,0.046341
2012-10-01,0.048522
2012-10-02,0.049408
2012-10-03,0.051904
2012-10-04,0.054793
2012-10-05,0.054473
2012-10-07,0.054072
2012-10-08,0.053109
2012-10-09,0.047069
2012-10-10,0.043913
2012-10-11,0.046584
2012-10-12,0.043589
2012-10-14,0.043103
2012-10-15,0.048844
2012-10-16,0.053028
2012-10-17,0.054793
2012-10-18,0.053510
2012-10-19,0.044238
2012-10-21,0.043832
2012-10-22,0.047149
2012-10-23,0.039447
2012-10-24,0.038225
2012-10-25,0.038714
2012-10-26,0.038958
2012-10-28,0.037491
2012-10-29,0.036431
2012-10-30,0.040016
2012-10-31,0.037247
2012-11-01,0.044238
2012-11-02,0.038307
2012-11-04,0.037655
2012-11-05,0.040016
2012-11-06,0.044157
2012-11-07,0.034306
2012-11-08,0.028892
2012-11-09,0.028645
2012-11-11,0.028151
2012-11-12,0.028398
2012-11-13,0.027657
2012-11-14,0.027657
2012-11-15,0.027657
2012-11-16,0.024261
2012-11-18,0.023021
2012-11-19,0.017584
2012-11-20,0.015943
2012-11-21,0.014795
2012-11-22,0.013976
2012-11-23,0.009729
2012-11-25,0.010626
2012-11-26,0.009729
2012-11-27,0.012749
2012-11-28,0.009647
2012-11-29,0.007449
2012-11-30,0.006149
2012-12-02,0.006961
2012-12-03,0.009321
2012-12-04,0.010300
2012-12-05,0.008588
2012-12-06,0.006880
2012-12-07,0.005662
2012-12-09,0.005743
2012-12-10,0.006068
2012-12-11,0.001207
2012-12-12,0.002096
2012-12-13,0.004040
2012-12-14,0.005905
2012-12-16,0.004040
2012-12-17,0.000480
2012-12-18,-0.003550
2012-12-19,-0.003550
2012-12-20,-0.003550
2012-12-21,-0.003550
2012-12-23,-0.004522
2012-12-24,-0.005414
2012-12-26,-0.007119
2012-12-27,-0.007119
2012-12-28,-0.007119
2012-12-30,-0.007119
2012-12-31,-0.007119
2013-01-02,-0.007119
2013-01-03,-0.007119
2013-01-04,-0.004955
2013-01-06,-0.004955
2013-01-07,-0.004955
2013-01-08,-0.005917
2013-01-09,-0.005115
2013-01-10,-0.000475
2013-01-11,-0.001194
2013-01-13,-0.001354
2013-01-14,-0.002153
2013-01-15,-0.001354
2013-01-16,-0.002393
2013-01-17,0.001040
2013-01-18,0.002712
2013-01-21,0.003667
2013-01-22,0.005810
2013-01-23,0.004223
2013-01-24,0.005493
2013-01-25,0.007712
2013-01-27,0.007633
2013-01-28,0.007554
2013-01-29,0.010400
2013-01-30,0.007395
2013-01-31,0.008424
2013-02-01,0.011505
2013-02-03,0.011268
2013-02-04,0.007158
2013-02-05,0.011189
2013-02-06,0.011189
2013-02-07,0.010558
2013-02-08,0.013475
2013-02-10,0.013632
2013-02-11,0.013160
2013-02-12,0.014733
2013-02-13,0.014104
2013-02-14,0.014969
2013-02-15,0.014497
2013-02-18,0.014419
2013-02-19,0.018186
2013-02-20,0.011820
2013-02-21,0.009926
2013-02-22,0.013553
2013-02-24,0.014261
2013-02-25,0.005255
2013-02-26,0.006841
2013-02-27,0.014261
2013-02-28,0.011899
2013-03-01,0.014419
2013-03-03,0.013711
2013-03-04,0.017481
2013-03-05,0.021393
2013-03-06,0.021627
2013-03-07,0.022329
2013-03-08,0.024901
2013-03-10,0.024278
2013-03-11,0.026689
2013-03-12,0.025756
2013-03-13,0.026611
2013-03-14,0.028629
2013-03-15,0.028319
2013-03-17,0.020612
2013-03-18,0.024044
2013-03-19,0.021315
2013-03-20,0.024667
2013-03-21,0.021315
2013-03-22,0.025989
2013-03-24,0.026766
2013-03-25,0.024356
2013-03-26,0.027232
2013-03-27,0.026533
2013-03-28,0.029094
2013-03-31,0.028861
2013-04-01,0.026922
2013-04-02,0.029559
2013-04-03,0.024511
2013-04-04,0.025989
2013-04-05,0.023888
2013-04-07,0.024200
2013-04-08,0.027931
2013-04-09,0.028551
2013-04-10,0.034735
2013-04-11,0.036582
2013-04-12,0.034735
2013-04-14,0.034272
2013-04-15,0.024200
2013-04-16,0.029868
2013-04-17,0.024200
2013-04-18,0.021315
2013-04-19,0.024356
2013-04-21,0.025056
2013-04-22,0.026533
2013-04-23,0.031648
2013-04-24,0.031957
2013-04-25,0.034041
2013-04-26,0.033115
2013-04-28,0.032729
2013-04-29,0.036428
2013-04-30,0.038119
2013-05-01,0.033887
2013-05-02,0.037812
2013-05-03,0.043022
2013-05-05,0.043098
2013-05-06,0.043557
2013-05-07,0.046074
2013-05-08,0.048813
2013-05-09,0.048433
2013-05-10,0.049193
2013-05-12,0.047216
2013-05-13,0.050179
2013-05-14,0.054495
2013-05-15,0.056909
2013-05-16,0.055401
2013-05-17,0.059919
2013-05-19,0.059318
2013-05-20,0.059694
2013-05-21,0.060370
2013-05-22,0.057663
2013-05-23,0.056457
2013-05-24,0.055476
2013-05-27,0.056231
2013-05-28,0.056985
2013-05-29,0.054344
2013-05-30,0.056457
2013-05-31,0.048661
2013-06-02,0.049648
2013-06-03,0.050786
2013-06-04,0.049420
2013-06-05,0.043327
2013-06-06,0.046988
2013-06-07,0.052150
2013-06-09,0.051847
2013-06-10,0.052983
2013-06-11,0.048889
2013-06-12,0.043480
2013-06-13,0.051923
2013-06-14,0.047444
2013-06-16,0.048889
2013-06-17,0.052529
2013-06-18,0.055929
2013-06-19,0.048509
2013-06-20,0.037658
2013-06-21,0.040497
2013-06-23,0.035505
2013-06-24,0.031029
2013-06-25,0.033192
2013-06-26,0.038657
2013-06-27,0.042028
2013-06-28,0.039117
2013-06-30,0.039960
2013-07-01,0.042716
2013-07-02,0.042563
2013-07-03,0.043327
2013-07-04,0.047064
2013-07-05,0.049193
2013-07-07,0.049496
2013-07-08,0.051696
2013-07-09,0.054495
2013-07-10,0.059093
2013-07-11,0.060821
2013-07-12,0.061496
2013-07-14,0.062096
2013-07-15,0.063594
2013-07-16,0.062096
2013-07-17,0.062696
2013-07-18,0.064492
2013-07-19,0.067405
2013-07-21,0.067927
2013-07-22,0.068001
2013-07-23,0.067256
2013-07-24,0.065315
2013-07-25,0.066211
2013-07-26,0.066584
2013-07-28,0.066510
2013-07-29,0.065389
2013-07-30,0.065763
2013-07-31,0.066136
2013-08-01,0.070904
2013-08-02,0.071424
2013-08-04,0.071201
2013-08-05,0.070458
2013-08-06,0.068076
2013-08-07,0.067330
2013-08-08,0.068225
2013-08-09,0.065987
2013-08-11,0.065539
2013-08-12,0.066659
2013-08-13,0.067703
2013-08-14,0.063894
2013-08-15,0.057813
2013-08-16,0.055552
2013-08-18,0.056155
2013-08-19,0.053890
2013-08-20,0.055703
2013-08-21,0.050255
2013-08-22,0.057437
2013-08-23,0.058867
2013-08-25,0.058641
2013-08-26,0.056231
2013-08-27,0.048585
2013-08-28,0.048585
2013-08-29,0.051087
2013-08-30,0.049192
2013-09-02,0.053206
2013-09-03,0.050784
2013-09-04,0.055998
2013-09-05,0.055696
2013-09-06,0.055772
2013-09-08,0.055772
2013-09-09,0.055772
2013-09-10,0.055772
2013-09-11,0.055772
2013-09-12,0.054801
2013-09-13,0.055996
2013-09-15,0.061054
2013-09-16,0.057784
2013-09-17,0.060832
2013-09-18,0.066899
2013-09-19,0.065866
2013-09-20,0.067047
2013-09-22,0.059718
2013-09-23,0.056890
2013-09-24,0.056517
2013-09-25,0.055324
2013-09-26,0.057412
2013-09-27,0.054727
2013-09-29,0.051585
2013-09-30,0.052409
2013-10-01,0.052409
2013-10-02,0.052409
2013-10-03,0.050386
2013-10-04,0.053980
2013-10-06,0.053980
2013-10-07,0.053980
2013-10-08,0.050069
2013-10-09,0.050069
2013-10-10,0.050069
2013-10-11,0.050069
2013-10-13,0.050069
2013-10-14,0.050069
2013-10-15,0.050069
2013-10-16,0.050069
2013-10-17,0.050069
2013-10-18,0.051688
2013-10-20,0.051688
2013-10-21,0.051467
2013-10-22,0.054403
2013-10-23,0.052716
2013-10-24,0.054550
2013-10-25,0.056015
2013-10-27,0.057331
2013-10-28,0.056892
2013-10-29,0.059813
2013-10-30,0.056234
2013-10-31,0.056161
2013-11-01,0.056307
2013-11-03,0.056307
2013-11-04,0.058792
2013-11-05,0.056892
2013-11-06,0.058573
2013-11-07,0.053670
2013-11-08,0.059813
2013-11-10,0.059448
2013-11-11,0.060104
2013-11-12,0.059157
2013-11-13,0.064395
2013-11-14,0.065701
2013-11-15,0.067800
2013-11-17,0.067438
2013-11-18,0.066208
2013-11-19,0.066063
2013-11-20,0.063742
2013-11-21,0.068089
2013-11-22,0.069823
2013-11-24,0.071338
2013-11-25,0.070040
2013-11-26,0.069967
2013-11-27,0.070689
2013-11-28,0.071626
2013-11-29,0.070689
2013-12-01,0.071121
2013-12-02,0.069679
2013-12-03,0.067149
2013-12-04,0.067149
2013-12-05,0.064976
2013-12-06,0.071121
2013-12-08,0.071626
2013-12-09,0.072130
2013-12-10,0.070905
2013-12-11,0.064105
2013-12-12,0.061998
2013-12-13,0.061707
2013-12-15,0.062434
2013-12-16,0.065121
2013-12-17,0.063742
2013-12-18,0.072706
2013-12-19,0.072130
2013-12-20,0.072418
2013-12-22,0.074934
2013-12-23,0.076011
2013-12-24,0.077874
2013-12-26,0.079591
2013-12-27,0.080020
2013-12-29,0.079877
2013-12-30,0.079591
2013-12-31,0.082731
2014-01-02,0.077516
2014-01-03,0.076154
2014-01-05,0.077230
2014-01-06,0.075365
2014-01-07,0.078232
2014-01-08,0.078232
2014-01-09,0.078948
2014-01-10,0.080520
2014-01-12,0.080448
2014-01-13,0.074072
2014-01-14,0.078948
2014-01-15,0.081590
2014-01-16,0.079877
2014-01-17,0.079162
2014-01-20,0.079162
2014-01-21,0.079948
2014-01-22,0.081876
2014-01-23,0.076226
2014-01-24,0.051100
2014-01-26,0.051247
2014-01-27,0.049701
2014-01-28,0.055502
2014-01-29,0.049628
2014-01-30,0.052055
2014-01-31,0.052055
2014-02-02,0.052055
2014-02-03,0.052055
2014-02-04,0.052055
2014-02-05,0.052055
2014-02-06,0.045391
2014-02-07,0.037965
2014-02-09,0.038478
2014-02-10,0.037599
2014-02-11,0.032267
2014-02-12,0.031612
2014-02-13,0.029213
2014-02-14,0.026167
2014-02-17,0.025371
2014-02-18,0.026023
2014-02-19,0.028124
2014-02-20,0.025516
2014-02-21,0.026312
2014-02-23,0.025878
2014-02-24,0.022987
2014-02-25,0.022987
2014-02-26,0.022987
2014-02-27,0.022987
2014-02-28,0.022987
2014-03-02,0.022987
2014-03-03,0.022987
2014-03-04,0.015795
2014-03-05,0.014936
2014-03-06,0.014936
2014-03-07,0.014936
2014-03-09,0.014936
2014-03-10,0.014936
2014-03-11,0.014936
2014-03-12,0.014936
