date,cum_pnl
2010-11-07,0.005049
2010-11-08,0.003434
2010-11-09,0.002846
2010-11-10,0.002544
2010-11-11,0.002491
2010-11-12,0.001073
2010-11-14,0.001360
2010-11-15,0.000161
2010-11-16,-0.002279
2010-11-17,-0.002096
2010-11-18,0.000785
2010-11-19,0.000519
2010-11-21,0.001568
2010-11-22,-0.001426
2010-11-23,-0.003536
2010-11-24,-0.001800
2010-11-25,-0.001492
2010-11-26,-0.003787
2010-11-28,-0.003277
2010-11-29,-0.003792
2010-11-30,-0.004966
2010-12-01,-0.001943
2010-12-02,0.000503
2010-12-03,0.000883
2010-12-05,0.001339
2010-12-06,0.000066
2010-12-07,0.000018
2010-12-08,0.002394
2010-12-09,0.002919
2010-12-10,0.004295
2010-12-12,0.003726
2010-12-13,0.004233
2010-12-14,0.004359
2010-12-15,0.003012
2010-12-16,0.004995
2010-12-17,0.004674
2010-12-19,0.004212
2010-12-20,0.004550
2010-12-21,0.006684
2010-12-22,0.007916
2010-12-23,0.007519
2010-12-26,0.006073
2010-12-27,0.008260
2010-12-28,0.008196
2010-12-29,0.008970
2010-12-30,0.008448
2010-12-31,0.009232
2011-01-02,0.009037
2011-01-03,0.012053
2011-01-04,0.011795
2011-01-05,0.013681
2011-01-06,0.012950
2011-01-07,0.012420
2011-01-09,0.011758
2011-01-10,0.012344
2011-01-11,0.013318
2011-01-12,0.016636
2011-01-13,0.016704
2011-01-14,0.018649
2011-01-16,0.018314
2011-01-17,0.017068
2011-01-18,0.019216
2011-01-19,0.015213
2011-01-20,0.014687
2011-01-21,0.015811
2011-01-23,0.015548
2011-01-24,0.018376
2011-01-25,0.017977
2011-01-26,0.019787
2011-01-27,0.020188
2011-01-28,0.007048
2011-01-30,0.005854
2011-01-31,0.011657
2011-02-01,0.016506
2011-02-02,0.016110
2011-02-03,0.016918
2011-02-04,0.018008
2011-02-06,0.017666
2011-02-07,0.020823
2011-02-08,0.022395
2011-02-09,0.021292
2011-02-10,0.020595
2011-02-11,0.024037
2011-02-13,0.024176
2011-02-14,0.023597
2011-02-15,0.023807
2011-02-16,0.025339
2011-02-17,0.026654
2011-02-18,0.028250
2011-02-20,0.027704
2011-02-21,0.023005
2011-02-22,0.019914
2011-02-23,0.018077
2011-02-24,0.017576
2011-02-25,0.020741
2011-02-27,0.019778
2011-02-28,0.024083
2011-03-01,0.016888
2011-03-02,0.018201
2011-03-03,0.024685
2011-03-04,0.021553
2011-03-06,0.021884
2011-03-07,0.018816
2011-03-08,0.021216
2011-03-09,0.019562
2011-03-10,0.014929
2011-03-11,0.017201
2011-03-13,0.014657
2011-03-14,0.012736
2011-03-15,0.010148
2011-03-16,0.004743
2011-03-17,0.007167
2011-03-18,0.010805
2011-03-20,0.008700
2011-03-21,0.012720
2011-03-22,0.012720
2011-03-23,0.012720
2011-03-24,0.012720
2011-03-25,0.012720
2011-03-27,0.012720
2011-03-28,0.012720
2011-03-29,0.012720
2011-03-30,0.012720
2011-03-31,0.012720
2011-04-01,0.013904
2011-04-03,0.014113
2011-04-04,0.014113
2011-04-05,0.013556
2011-04-06,0.013978
2011-04-07,0.013978
2011-04-08,0.012667
2011-04-10,0.013833
2011-04-11,0.010026
2011-04-12,0.008561
2011-04-13,0.007379
2011-04-14,0.008901
2011-04-15,0.010580
2011-04-17,0.009870
2011-04-18,0.003798
2011-04-19,0.003798
2011-04-20,0.003798
2011-04-21,0.003798
2011-04-24,0.004445
2011-04-25,0.004445
2011-04-26,0.004445
2011-04-27,0.004445
2011-04-28,0.005735
2011-04-29,0.005735
2011-05-01,0.005735
2011-05-02,0.005735
2011-05-03,0.004238
2011-05-04,0.002385
2011-05-05,-0.000837
2011-05-06,-0.000487
2011-05-08,0.001305
2011-05-09,0.001963
2011-05-10,0.005213
2011-05-11,-0.000284
2011-05-12,0.002870
2011-05-13,-0.000889
2011-05-15,-0.002624
2011-05-16,-0.004526
2011-05-17,-0.003022
2011-05-18,0.000297
2011-05-19,0.000936
2011-05-20,-0.002853
2011-05-22,-0.003535
2011-05-23,-0.007511
2011-05-24,-0.008047
2011-05-25,-0.006900
2011-05-26,-0.004032
2011-05-27,-0.003133
2011-05-29,-0.003270
2011-05-30,-0.002115
2011-05-31,0.001377
2011-06-01,-0.007889
2011-06-02,-0.008135
2011-06-03,-0.012014
2011-06-05,-0.011351
2011-06-06,-0.015866
2011-06-07,-0.015460
2011-06-08,-0.015460
2011-06-09,-0.017186
2011-06-10,-0.012914
2011-06-12,-0.012742
2011-06-13,-0.014089
2011-06-14,-0.017276
2011-06-15,-0.012120
2011-06-16,-0.013250
2011-06-17,-0.014427
2011-06-19,-0.011661
2011-06-20,-0.015959
2011-06-21,-0.018592
2011-06-22,-0.015837
2011-06-23,-0.016909
2011-06-24,-0.013487
2011-06-26,-0.013037
2011-06-27,-0.019186
2011-06-28,-0.021375
2011-06-29,-0.023432
2011-06-30,-0.025685
2011-07-01,-0.031194
2011-07-03,-0.030855
2011-07-04,-0.031267
2011-07-05,-0.031335
2011-07-06,-0.032196
2011-07-07,-0.035402
2011-07-08,-0.032916
2011-07-10,-0.031091
2011-07-11,-0.025304
2011-07-12,-0.023706
2011-07-13,-0.023372
2011-07-14,-0.023372
2011-07-15,-0.023372
2011-07-17,-0.022931
2011-07-18,-0.020020
2011-07-19,-0.022133
2011-07-20,-0.022133
2011-07-21,-0.022133
2011-07-22,-0.022133
2011-07-24,-0.022133
2011-07-25,-0.022133
2011-07-26,-0.023256
2011-07-27,-0.023256
2011-07-28,-0.023551
2011-07-29,-0.023551
2011-07-31,-0.023200
2011-08-01,-0.030888
2011-08-02,-0.030888
2011-08-03,-0.031510
2011-08-04,-0.019246
2011-08-05,-0.019185
2011-08-07,-0.021381
2011-08-08,0.002510
2011-08-09,0.010013
2011-08-10,0.005350
2011-08-11,0.009723
2011-08-12,0.010789
2011-08-14,0.011490
2011-08-15,0.007154
2011-08-16,0.006326
2011-08-17,0.006376
2011-08-18,0.001468
2011-08-19,0.000138
2011-08-21,-0.000348
2011-08-22,-0.001527
2011-08-23,0.001518
2011-08-24,0.002405
2011-08-25,0.001876
2011-08-26,0.003104
2011-08-28,0.003276
2011-08-29,-0.007423
2011-08-30,-0.007786
2011-08-31,-0.006694
2011-09-01,-0.008007
2011-09-02,-0.010401
2011-09-04,-0.010595
2011-09-05,-0.000909
2011-09-06,0.000698
2011-09-07,0.002840
2011-09-08,0.001780
2011-09-09,0.000441
2011-09-11,-0.000357
2011-09-12,-0.006536
2011-09-13,-0.006410
2011-09-14,-0.004878
2011-09-15,-0.003668
2011-09-16,-0.003401
2011-09-18,-0.004232
2011-09-19,-0.002022
2011-09-20,-0.001808
2011-09-21,-0.003107
2011-09-22,-0.003565
2011-09-23,-0.003574
2011-09-25,-0.003205
2011-09-26,-0.007874
2011-09-27,-0.007496
2011-09-28,-0.008752
2011-09-29,-0.008042
2011-09-30,-0.009275
2011-10-02,-0.009120
2011-10-03,0.005014
2011-10-04,0.006060
2011-10-05,0.006329
2011-10-06,0.006848
2011-10-07,0.006780
2011-10-09,0.007219
2011-10-10,-0.002030
2011-10-11,-0.002205
2011-10-12,-0.001540
2011-10-13,-0.001655
2011-10-14,-0.000999
2011-10-16,-0.001039
2011-10-17,-0.001039
2011-10-18,-0.001039
2011-10-19,-0.001039
2011-10-20,-0.001039
2011-10-21,-0.001039
2011-10-23,-0.001039
2011-10-24,-0.001039
2011-10-25,-0.001039
2011-10-26,-0.001039
2011-10-27,-0.001039
2011-10-28,-0.001039
2011-10-30,-0.001039
2011-10-31,-0.001039
2011-11-01,-0.001039
2011-11-02,-0.000813
2011-11-03,0.000230
2011-11-04,-0.000058
2011-11-06,-0.000000
2011-11-07,0.001643
2011-11-08,0.002034
2011-11-09,0.000026
2011-11-10,0.000215
2011-11-11,0.000532
2011-11-13,0.000831
2011-11-14,-0.005040
2011-11-15,-0.005014
2011-11-16,-0.006004
2011-11-17,-0.006744
2011-11-18,-0.006596
2011-11-20,-0.006902
2011-11-21,-0.012990
2011-11-22,-0.013357
2011-11-23,-0.014890
2011-11-24,-0.015162
2011-11-25,-0.015544
2011-11-27,-0.015544
2011-11-28,-0.015544
2011-11-29,-0.015544
2011-11-30,-0.015544
2011-12-01,-0.015537
2011-12-02,-0.015535
2011-12-04,-0.015101
2011-12-05,-0.014928
2011-12-06,-0.014690
2011-12-07,-0.014432
2011-12-08,-0.015662
2011-12-09,-0.014386
2011-12-11,-0.014592
2011-12-12,-0.021793
2011-12-13,-0.022628
2011-12-14,-0.023993
2011-12-15,-0.023036
2011-12-16,-0.022611
2011-12-18,-0.024213
2011-12-19,-0.027028
2011-12-20,-0.023274
2011-12-21,-0.023252
2011-12-22,-0.021773
2011-12-23,-0.021174
2011-12-27,-0.021174
2011-12-28,-0.021174
2011-12-29,-0.019886
2011-12-30,-0.020459
2012-01-03,-0.017883
2012-01-04,-0.017883
2012-01-05,-0.017782
2012-01-06,-0.017728
2012-01-08,-0.018345
2012-01-09,-0.015680
2012-01-10,-0.014761
2012-01-11,-0.014761
2012-01-12,-0.014761
2012-01-13,-0.015093
2012-01-15,-0.015536
2012-01-16,-0.013911
2012-01-17,-0.013845
2012-01-18,-0.012370
2012-01-19,-0.011500
2012-01-20,-0.011288
2012-01-22,-0.012113
2012-01-23,-0.010415
2012-01-24,-0.009933
2012-01-25,-0.009321
2012-01-26,-0.009814
2012-01-27,-0.010074
2012-01-29,-0.010211
2012-01-30,-0.010805
2012-01-31,-0.011295
2012-02-01,-0.009146
2012-02-02,-0.008927
2012-02-03,-0.006404
2012-02-05,-0.006819
2012-02-06,-0.005726
2012-02-07,-0.005270
2012-02-08,-0.005112
2012-02-09,-0.004723
2012-02-10,-0.005676
2012-02-12,-0.004790
2012-02-13,-0.004874
2012-02-14,-0.004600
2012-02-15,-0.005958
2012-02-16,-0.003693
2012-02-17,-0.002788
2012-02-19,-0.001420
2012-02-20,-0.003336
2012-02-21,-0.003812
2012-02-22,-0.004547
2012-02-23,-0.002932
2012-02-24,-0.003337
2012-02-26,-0.003151
2012-02-27,-0.001985
2012-02-28,-0.001278
2012-02-29,-0.002935
2012-03-01,-0.000245
2012-03-02,-0.001840
2012-03-04,-0.001988
2012-03-05,-0.002988
2012-03-06,-0.006820
2012-03-07,-0.005566
2012-03-08,-0.002938
2012-03-09,-0.001727
2012-03-11,-0.001727
2012-03-12,-0.001311
2012-03-13,0.003252
2012-03-14,0.002553
2012-03-15,0.004491
2012-03-16,0.005542
2012-03-18,0.003983
2012-03-19,0.005465
2012-03-20,0.004563
2012-03-21,0.004263
2012-03-22,0.002077
2012-03-23,0.003159
2012-03-25,0.003996
2012-03-26,0.009832
2012-03-27,0.007909
2012-03-28,0.006418
2012-03-29,0.005603
2012-03-30,0.007120
2012-04-01,0.008140
2012-04-02,0.009371
2012-04-03,0.008143
2012-04-04,0.004967
2012-04-05,0.004631
2012-04-06,0.001009
2012-04-08,0.000853
2012-04-09,0.001434
2012-04-10,-0.001669
2012-04-11,-0.000762
2012-04-12,0.002914
2012-04-13,-0.001259
2012-04-15,-0.001392
2012-04-16,-0.001309
2012-04-17,0.002462
2012-04-18,0.001426
2012-04-19,0.000634
2012-04-20,0.000585
2012-04-22,0.000128
2012-04-23,-0.002952
2012-04-24,-0.000486
2012-04-25,0.001775
2012-04-26,0.002443
2012-04-27,0.004166
2012-04-29,0.004420
2012-04-30,0.004420
2012-05-01,0.005748
2012-05-02,0.004850
2012-05-03,0.002593
2012-05-04,-0.002288
2012-05-06,-0.004920
2012-05-07,0.001177
2012-05-08,-0.000755
2012-05-09,-0.002343
2012-05-10,-0.002678
2012-05-11,-0.002678
2012-05-13,-0.002678
2012-05-14,-0.002678
2012-05-15,-0.002678
2012-05-16,-0.003695
2012-05-17,-0.003695
2012-05-18,-0.001218
2012-05-20,-0.001767
2012-05-21,-0.008910
2012-05-22,-0.008246
2012-05-23,-0.008036
2012-05-24,-0.009790
2012-05-25,-0.008862
2012-05-27,-0.010111
2012-05-28,-0.008843
2012-05-29,-0.010189
2012-05-30,-0.007097
2012-05-31,-0.006923
2012-06-01,-0.001995
2012-06-03,-0.000650
2012-06-04,-0.004609
2012-06-05,-0.006163
2012-06-06,-0.009634
2012-06-07,-0.009577
2012-06-08,-0.010970
2012-06-10,-0.012693
2012-06-11,-0.000281
2012-06-12,-0.001876
2012-06-13,-0.000996
2012-06-14,-0.002531
2012-06-15,-0.002943
2012-06-17,-0.004011
2012-06-18,-0.003255
2012-06-19,-0.004530
2012-06-20,-0.004494
2012-06-21,0.000236
2012-06-22,-0.000561
2012-06-24,-0.000094
2012-06-25,0.004820
2012-06-26,0.003846
2012-06-27,0.001985
2012-06-28,0.003134
2012-06-29,-0.003837
2012-07-01,-0.003837
2012-07-02,-0.003586
2012-07-03,-0.005311
2012-07-04,-0.004841
2012-07-05,-0.004480
2012-07-06,-0.002869
2012-07-08,-0.002069
2012-07-09,-0.001985
2012-07-10,0.000099
2012-07-11,-0.000413
2012-07-12,0.001261
2012-07-13,-0.002994
2012-07-15,-0.002728
2012-07-16,-0.001471
2012-07-17,-0.003484
2012-07-18,-0.005571
2012-07-19,-0.005806
2012-07-20,-0.007984
2012-07-22,-0.009143
2012-07-23,-0.013167
2012-07-24,-0.016553
2012-07-25,-0.014494
2012-07-26,-0.010209
2012-07-27,-0.004666
2012-07-29,-0.005364
2012-07-30,-0.005032
2012-07-31,-0.006402
2012-08-01,-0.006402
2012-08-02,-0.008454
2012-08-03,-0.002769
2012-08-05,-0.002558
2012-08-06,-0.003054
2012-08-07,-0.001563
2012-08-08,-0.001346
2012-08-09,-0.000894
2012-08-10,-0.000156
2012-08-12,-0.000614
2012-08-13,-0.000202
2012-08-14,-0.000491
2012-08-15,0.000366
2012-08-16,0.002622
2012-08-17,0.003037
2012-08-19,0.002977
2012-08-20,0.002977
2012-08-21,0.001895
2012-08-22,0.002421
2012-08-23,-0.000256
2012-08-24,0.001828
2012-08-26,0.001885
2012-08-27,0.001311
2012-08-28,0.001311
2012-08-29,0.000807
2012-08-30,-0.001526
2012-08-31,0.000297
2012-09-02,-0.000577
2012-09-03,0.001315
2012-09-04,0.000752
2012-09-05,0.000911
2012-09-06,0.012521
2012-09-07,0.013981
2012-09-09,0.013522
2012-09-10,0.010209
2012-09-11,0.011039
2012-09-12,0.012972
2012-09-13,0.017918
2012-09-14,0.019544
2012-09-16,0.018575
2012-09-17,0.018255
2012-09-18,0.018193
2012-09-19,0.017746
2012-09-20,0.018515
2012-09-21,0.020081
2012-09-23,0.016120
2012-09-24,0.015959
2012-09-25,0.012038
2012-09-26,0.009882
2012-09-27,0.013214
2012-09-28,0.011070
2012-09-30,0.010085
2012-10-01,0.012265
2012-10-02,0.012937
2012-10-03,0.014870
2012-10-04,0.017138
2012-10-05,0.016878
2012-10-07,0.016550
2012-10-08,0.015587
2012-10-09,0.010689
2012-10-10,0.008079
2012-10-11,0.010344
2012-10-12,0.007748
2012-10-14,0.007323
2012-10-15,0.013064
2012-10-16,0.016764
2012-10-17,0.018343
2012-10-18,0.017199
2012-10-19,0.008868
2012-10-21,0.008508
2012-10-22,0.011825
2012-10-23,0.004989
2012-10-24,0.003946
2012-10-25,0.004361
2012-10-26,0.004569
2012-10-28,0.003335
2012-10-29,0.002275
2012-10-30,0.005270
2012-10-31,0.002964
2012-11-01,0.008732
2012-11-02,0.003689
2012-11-04,0.003142
2012-11-05,0.005503
2012-11-06,0.008931
2012-11-07,0.000639
2012-11-08,-0.003614
2012-11-09,-0.003806
2012-11-11,-0.004181
2012-11-12,-0.003934
2012-11-13,-0.004530
2012-11-14,-0.004530
2012-11-15,-0.004530
2012-11-16,-0.007044
2012-11-18,-0.008005
2012-11-19,-0.013442
2012-11-20,-0.014759
2012-11-21,-0.015701
2012-11-22,-0.016374
2012-11-23,-0.019871
2012-11-25,-0.019116
2012-11-26,-0.020013
2012-11-27,-0.017527
2012-11-28,-0.020024
2012-11-29,-0.021810
2012-11-30,-0.022863
2012-12-02,-0.022227
2012-12-03,-0.019867
2012-12-04,-0.019135
2012-12-05,-0.020390
2012-12-06,-0.021645
2012-12-07,-0.022532
2012-12-09,-0.022470
2012-12-10,-0.022145
2012-12-11,-0.025847
2012-12-12,-0.025153
2012-12-13,-0.023634
2012-12-14,-0.022181
2012-12-16,-0.023630
2012-12-17,-0.027190
2012-12-18,-0.030406
2012-12-19,-0.030406
2012-12-20,-0.030406
2012-12-21,-0.030406
2012-12-23,-0.031154
2012-12-24,-0.032046
2012-12-26,-0.033359
2012-12-27,-0.033359
2012-12-28,-0.033359
2012-12-30,-0.033359
2012-12-31,-0.033359
2013-01-02,-0.033359
2013-01-03,-0.033359
2013-01-04,-0.031528
2013-01-06,-0.031528
2013-01-07,-0.031528
2013-01-08,-0.032365
2013-01-09,-0.031660
2013-01-10,-0.027589
2013-01-11,-0.028222
2013-01-13,-0.028363
2013-01-14,-0.029162
2013-01-15,-0.028461
2013-01-16,-0.029378
2013-01-17,-0.026353
2013-01-18,-0.024892
2013-01-21,-0.024041
2013-01-22,-0.022125
2013-01-23,-0.023540
2013-01-24,-0.022410
2013-01-25,-0.020443
2013-01-27,-0.020513
2013-01-28,-0.020592
2013-01-29,-0.018111
2013-01-30,-0.020730
2013-01-31,-0.019849
2013-02-01,-0.017190
2013-02-03,-0.017399
2013-02-04,-0.021509
2013-02-05,-0.018087
2013-02-06,-0.018087
2013-02-07,-0.018635
2013-02-08,-0.016087
2013-02-10,-0.015949
2013-02-11,-0.016421
2013-02-12,-0.015036
2013-02-13,-0.015587
2013-02-14,-0.014837
2013-02-15,-0.015251
2013-02-18,-0.015321
2013-02-19,-0.011988
2013-02-20,-0.017593
2013-02-21,-0.019180
2013-02-22,-0.016178
2013-02-24,-0.015573
2013-02-25,-0.024579
2013-02-26,-0.023529
2013-02-27,-0.017976
2013-02-28,-0.019944
2013-03-01,-0.017907
2013-03-03,-0.018470
2013-03-04,-0.014700
2013-03-05,-0.011413
2013-03-06,-0.011210
2013-03-07,-0.010601
2013-03-08,-0.008334
2013-03-10,-0.008894
2013-03-11,-0.006483
2013-03-12,-0.007335
2013-03-13,-0.006560
2013-03-14,-0.004708
2013-03-15,-0.004991
2013-03-17,-0.012028
2013-03-18,-0.008595
2013-03-19,-0.010999
2013-03-20,-0.008111
2013-03-21,-0.011118
2013-03-22,-0.007046
2013-03-24,-0.006372
2013-03-25,-0.008783
2013-03-26,-0.006330
2013-03-27,-0.006940
2013-03-28,-0.004761
2013-03-31,-0.004960
2013-04-01,-0.006900
2013-04-02,-0.004675
2013-04-03,-0.009058
2013-04-04,-0.007835
2013-04-05,-0.009576
2013-04-07,-0.009321
2013-04-08,-0.005590
2013-04-09,-0.005062
2013-04-10,0.000296
2013-04-11,0.001935
2013-04-12,0.000306
2013-04-14,-0.000100
2013-04-15,-0.010172
2013-04-16,-0.006077
2013-04-17,-0.010817
2013-04-18,-0.013007
2013-04-19,-0.010767
2013-04-21,-0.010216
2013-04-22,-0.008739
2013-04-23,-0.004670
2013-04-24,-0.004413
2013-04-25,-0.002702
2013-04-26,-0.003464
2013-04-28,-0.003781
2013-04-29,-0.000082
2013-04-30,0.001295
2013-05-01,-0.002155
2013-05-02,0.000879
2013-05-03,0.005056
2013-05-05,0.005121
2013-05-06,0.005579
2013-05-07,0.007734
2013-05-08,0.010084
2013-05-09,0.009756
2013-05-10,0.010401
2013-05-12,0.008674
2013-05-13,0.011637
2013-05-14,0.015396
2013-05-15,0.017497
2013-05-16,0.016184
2013-05-17,0.020080
2013-05-19,0.019553
2013-05-20,0.019928
2013-05-21,0.020514
2013-05-22,0.018186
2013-05-23,0.017145
2013-05-24,0.016301
2013-05-27,0.016951
2013-05-28,0.017601
2013-05-29,0.015338
2013-05-30,0.017126
2013-05-31,0.010461
2013-06-02,0.011257
2013-06-03,0.012395
2013-06-04,0.011324
2013-06-05,0.006598
2013-06-06,0.009046
2013-06-07,0.012737
2013-06-09,0.012498
2013-06-10,0.013634
2013-06-11,0.010404
2013-06-12,0.006852
2013-06-13,0.011469
2013-06-14,0.008435
2013-06-16,0.009280
2013-06-17,0.012920
2013-06-18,0.015101
2013-06-19,0.010174
2013-06-20,0.001927
2013-06-21,0.003082
2013-06-23,-0.000296
2013-06-24,-0.004771
2013-06-25,-0.003505
2013-06-26,0.000411
2013-06-27,0.002994
2013-06-28,0.000869
2013-06-30,0.001514
2013-07-01,0.004270
2013-07-02,0.004151
2013-07-03,0.004745
2013-07-04,0.007745
2013-07-05,0.009439
2013-07-07,0.009721
2013-07-08,0.011920
2013-07-09,0.014473
2013-07-10,0.018717
2013-07-11,0.020335
2013-07-12,0.020957
2013-07-14,0.021514
2013-07-15,0.023013
2013-07-16,0.021624
2013-07-17,0.022171
2013-07-18,0.023831
2013-07-19,0.026527
2013-07-21,0.027022
2013-07-22,0.027097
2013-07-23,0.026384
2013-07-24,0.024531
2013-07-25,0.025389
2013-07-26,0.025745
2013-07-28,0.025674
2013-07-29,0.024553
2013-07-30,0.024907
2013-07-31,0.025261
2013-08-01,0.029755
2013-08-02,0.030253
2013-08-04,0.030039
2013-08-05,0.029296
2013-08-06,0.027010
2013-08-07,0.026303
2013-08-08,0.027136
2013-08-09,0.025057
2013-08-11,0.024649
2013-08-12,0.025769
2013-08-13,0.026742
2013-08-14,0.023139
2013-08-15,0.017470
2013-08-16,0.015419
2013-08-18,0.015971
2013-08-19,0.013706
2013-08-20,0.015335
2013-08-21,0.010493
2013-08-22,0.016701
2013-08-23,0.018016
2013-08-25,0.017808
2013-08-26,0.015398
2013-08-27,0.008637
2013-08-28,0.008637
2013-08-29,0.010712
2013-08-30,0.009132
2013-09-02,0.012620
2013-09-03,0.010517
2013-09-04,0.015123
2013-09-05,0.014844
2013-09-06,0.014914
2013-09-08,0.014914
2013-09-09,0.014914
2013-09-10,0.014914
2013-09-11,0.014914
2013-09-12,0.014001
2013-09-13,0.015114
2013-09-15,0.019789
2013-09-16,0.016518
2013-09-17,0.019251
2013-09-18,0.024670
2013-09-19,0.023791
2013-09-20,0.024847
2013-09-22,0.018106
2013-09-23,0.015278
2013-09-24,0.014955
2013-09-25,0.013901
2013-09-26,0.015710
2013-09-27,0.013414
2013-09-29,0.011074
2013-09-30,0.011897
2013-10-01,0.011897
2013-10-02,0.011897
2013-10-03,0.010701
2013-10-04,0.012421
2013-10-06,0.012421
2013-10-07,0.012421
2013-10-08,0.011198
2013-10-09,0.011198
2013-10-10,0.011198
2013-10-11,0.011198
2013-10-13,0.011198
2013-10-14,0.011198
2013-10-15,0.011198
2013-10-16,0.011198
2013-10-17,0.011198
2013-10-18,0.012631
2013-10-20,0.012631
2013-10-21,0.012411
2013-10-22,0.015080
2013-10-23,0.013578
2013-10-24,0.015188
2013-10-25,0.016478
2013-10-27,0.017654
2013-10-28,0.017216
2013-10-29,0.019807
2013-10-30,0.016709
2013-10-31,0.016646
2013-11-01,0.016774
2013-11-03,0.016774
2013-11-04,0.019259
2013-11-05,0.017557
2013-11-06,0.019054
2013-11-07,0.014711
2013-11-08,0.019837
2013-11-10,0.019513
2013-11-11,0.020169
2013-11-12,0.019317
2013-11-13,0.024036
2013-11-14,0.025203
2013-11-15,0.027037
2013-11-17,0.026714
2013-11-18,0.025483
2013-11-19,0.025355
2013-11-20,0.023327
2013-11-21,0.027129
2013-11-22,0.028697
2013-11-24,0.030080
2013-11-25,0.028782
2013-11-26,0.028717
2013-11-27,0.029370
2013-11-28,0.030216
2013-11-29,0.029371
2013-12-01,0.029756
2013-12-02,0.028313
2013-12-03,0.026078
2013-12-04,0.026078
2013-12-05,0.024216
2013-12-06,0.029510
2013-12-08,0.029964
2013-12-09,0.030468
2013-12-10,0.029356
2013-12-11,0.023278
2013-12-12,0.021498
2013-12-13,0.021250
2013-12-15,0.021876
2013-12-16,0.024563
2013-12-17,0.023401
2013-12-18,0.030776
2013-12-19,0.030248
2013-12-20,0.030517
2013-12-22,0.032895
2013-12-23,0.033971
2013-12-24,0.035757
2013-12-26,0.037408
2013-12-27,0.037819
2013-12-29,0.037682
2013-12-30,0.037397
2013-12-31,0.040356
2014-01-02,0.035452
2014-01-03,0.034189
2014-01-05,0.035191
2014-01-06,0.033326
2014-01-07,0.036013
2014-01-08,0.036013
2014-01-09,0.036690
2014-01-10,0.038175
2014-01-12,0.038107
2014-01-13,0.031731
2014-01-14,0.036247
2014-01-15,0.038742
2014-01-16,0.037120
2014-01-17,0.036449
2014-01-20,0.036449
2014-01-21,0.037184
2014-01-22,0.038978
2014-01-23,0.033718
2014-01-24,0.011357
2014-01-26,0.011454
2014-01-27,0.009909
2014-01-28,0.013977
